,Unnamed: 0,date,total_cases,total_deaths,ca_cases,ca_deaths,ticker,open,close,volume,neg,neu,pos,compound
640,640,2020-05-04,1187302,68905,56212,2317,AAPL,72.2925033569336,73.29000091552734,33392000.0,0.096,0.8690000000000001,0.035,-0.9984
641,641,2020-05-04,1187302,68905,56212,2317,AAPL,72.2925033569336,73.29000091552734,33392000.0,0.125,0.7929999999999999,0.081,-0.9552
642,642,2020-05-04,1187302,68905,56212,2317,AAPL,72.2925033569336,73.29000091552734,33392000.0,0.09,0.825,0.084,-0.7876
643,643,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.040999999999999995,0.872,0.087,0.9559
644,644,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.04,0.8640000000000001,0.096,0.9741
645,645,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.077,0.8340000000000001,0.08900000000000001,0.3201
646,646,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.057999999999999996,0.9059999999999999,0.036000000000000004,-0.8807
647,647,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.067,0.858,0.075,0.2151
648,648,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.0,0.934,0.066,0.7184
649,649,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.051,0.872,0.077,0.9001
650,650,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.09300000000000001,0.873,0.035,-0.9984
651,651,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.045,0.882,0.073,0.8885
652,652,2020-05-05,1211011,71139,58815,2412,AAPL,73.76499938964844,74.38999938964844,36895200.0,0.063,0.836,0.10099999999999999,0.946
653,653,2020-05-06,1235515,73847,60614,2504,AAPL,75.11499786376953,75.15750122070312,142333600.0,0.01,0.925,0.065,0.9408
654,654,2020-05-06,1235515,73847,60614,2504,AAPL,75.11499786376953,75.15750122070312,142333600.0,0.071,0.871,0.057999999999999996,-0.8225
655,655,2020-05-07,1263993,75805,62512,2585,AAPL,75.80500030517578,75.93499755859375,115215200.0,0.04,0.853,0.107,0.9963
656,656,2020-05-07,1263993,75805,62512,2585,AAPL,75.80500030517578,75.93499755859375,115215200.0,0.006999999999999999,0.885,0.10800000000000001,0.9847
657,657,2020-05-07,1263993,75805,62512,2585,AAPL,75.80500030517578,75.93499755859375,115215200.0,0.045,0.889,0.067,0.9417
658,658,2020-05-07,1263993,75805,62512,2585,AAPL,75.80500030517578,75.93499755859375,115215200.0,0.034,0.884,0.08199999999999999,0.9804
659,659,2020-05-07,1263993,75805,62512,2585,AAPL,75.80500030517578,75.93499755859375,115215200.0,0.043,0.872,0.085,0.9413
660,660,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.057999999999999996,0.8690000000000001,0.073,0.4019
661,661,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.016,0.93,0.054000000000000006,0.8922
662,662,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.040999999999999995,0.914,0.045,0.4003
663,663,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.034,0.8959999999999999,0.07,0.8945
664,664,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.052000000000000005,0.871,0.077,0.922
665,665,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.023,0.91,0.067,0.9785
666,666,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.0,0.932,0.068,0.9769
667,667,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.062,0.8640000000000001,0.07400000000000001,0.8699
668,668,2020-05-09,1316509,78834,66680,2745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,669,2020-05-10,1336826,79766,67939,2770,0,0.0,0.0,0.0,0.045,0.875,0.08,0.9909
670,670,2020-05-11,1354447,80748,69382,2847,AAPL,77.0250015258789,78.75250244140625,145946400.0,0.036000000000000004,0.847,0.11599999999999999,0.9839
671,671,2020-05-11,1354447,80748,69382,2847,AAPL,77.0250015258789,78.75250244140625,145946400.0,0.067,0.865,0.068,-0.4019
672,672,2020-05-12,1376747,82400,71141,2934,AAPL,79.4574966430664,77.85250091552734,162301200.0,0.019,0.981,0.0,-0.4767
673,673,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.057999999999999996,0.828,0.115,0.9849
674,674,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.044000000000000004,0.878,0.078,0.9645
675,675,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.051,0.875,0.075,0.775
676,676,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.071,0.852,0.076,-0.0516
677,677,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.171,0.703,0.126,-0.7506
678,678,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.047,0.887,0.066,0.7543
679,679,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.065,0.821,0.113,0.9888
680,680,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.021,0.889,0.09,0.9144
681,681,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.0,0.914,0.086,0.8481
682,682,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.027999999999999997,0.912,0.061,0.5574
683,683,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.048,0.898,0.054000000000000006,0.1771
684,684,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.10400000000000001,0.861,0.035,-0.9867
685,685,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.105,0.821,0.07400000000000001,-0.9022
686,686,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.105,0.821,0.07400000000000001,-0.9022
687,687,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.048,0.87,0.08199999999999999,0.9762
688,688,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.054000000000000006,0.83,0.11599999999999999,0.7845
689,689,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.031,0.855,0.114,0.9954
690,690,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.065,0.897,0.038,-0.7937
691,691,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.083,0.84,0.078,0.1768
692,692,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.028999999999999998,0.8909999999999999,0.08,0.7783
693,693,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.12,0.841,0.04,-0.9911
694,694,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.027000000000000003,0.89,0.083,0.8859999999999999
695,695,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.142,0.759,0.1,-0.9489
696,696,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.10400000000000001,0.823,0.073,-0.9477
697,697,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.052000000000000005,0.877,0.071,0.8266
698,698,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.068,0.828,0.10400000000000001,0.9571
699,699,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.055999999999999994,0.867,0.077,0.7697
700,700,2020-05-16,1474748,88724,78839,3261,0,0.0,0.0,0.0,0.032,0.9009999999999999,0.067,0.9274
701,701,2020-05-16,1474748,88724,78839,3261,0,0.0,0.0,0.0,0.063,0.8809999999999999,0.057,-0.836
702,702,2020-05-17,1493761,89568,80430,3302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,703,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.076,0.782,0.14300000000000002,0.9981
704,704,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.017,0.905,0.078,0.9393
705,705,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.037000000000000005,0.919,0.044000000000000004,0.5423
706,706,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.040999999999999995,0.8540000000000001,0.10400000000000001,0.9559
707,707,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.11800000000000001,0.8420000000000001,0.04,-0.9857
708,708,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.07400000000000001,0.8759999999999999,0.05,-0.9024
709,709,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.064,0.8340000000000001,0.102,0.6249
710,710,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.009000000000000001,0.853,0.138,0.9905
711,711,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.064,0.804,0.132,0.9768
712,712,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.021,0.902,0.077,0.9865
713,713,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.0,0.9079999999999999,0.092,0.9489
714,714,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.023,0.912,0.065,0.8957
715,715,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.067,0.853,0.08,0.5327
716,716,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.068,0.8640000000000001,0.068,0.1307
717,717,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.006999999999999999,0.938,0.055,0.9081
718,718,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.125,0.782,0.09300000000000001,-0.9944
719,719,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.017,0.929,0.054000000000000006,0.9749
720,720,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.051,0.895,0.054000000000000006,0.359
721,721,2020-05-21,1585352,94722,88444,3630,AAPL,79.66500091552734,79.2125015258789,102688800.0,0.043,0.9059999999999999,0.05,-0.1655
722,722,2020-05-21,1585352,94722,88444,3630,AAPL,79.66500091552734,79.2125015258789,102688800.0,0.036000000000000004,0.873,0.092,0.9526
723,723,2020-05-21,1585352,94722,88444,3630,AAPL,79.66500091552734,79.2125015258789,102688800.0,0.009000000000000001,0.9740000000000001,0.016,0.1764
724,724,2020-05-22,1609147,96010,90631,3708,AAPL,78.94249725341797,79.72250366210938,81803200.0,0.044000000000000004,0.889,0.066,0.9384
725,725,2020-05-22,1609147,96010,90631,3708,AAPL,78.94249725341797,79.72250366210938,81803200.0,0.022000000000000002,0.941,0.037000000000000005,0.6124
726,726,2020-05-22,1609147,96010,90631,3708,AAPL,78.94249725341797,79.72250366210938,81803200.0,0.040999999999999995,0.888,0.071,0.8652
727,727,2020-05-23,1631416,97059,92710,3774,0,0.0,0.0,0.0,0.069,0.88,0.051,-0.9565
728,728,2020-05-24,1651447,97679,94558,3795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,729,2020-05-25,1670547,98189,96733,3814,0,0.0,0.0,0.0,0.027999999999999997,0.847,0.125,0.965
730,730,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.018000000000000002,0.892,0.09,0.9442
731,731,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.0,0.9259999999999999,0.07400000000000001,0.9578
732,732,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.043,0.9059999999999999,0.051,0.4123
733,733,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.004,0.932,0.064,0.9628
734,734,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.046,0.9009999999999999,0.054000000000000006,0.128
735,735,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.028999999999999998,0.932,0.039,0.2263
736,736,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.204,0.778,0.018000000000000002,-0.9953
737,737,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.064,0.871,0.065,0.0671
738,738,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.043,0.875,0.083,0.9325
739,739,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.065,0.836,0.099,0.8519
740,740,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.068,0.828,0.10400000000000001,0.8859999999999999
741,741,2020-05-28,1730692,101621,103886,4068,AAPL,79.19249725341797,79.5625,133560800.0,0.10400000000000001,0.846,0.05,-0.9852
742,742,2020-05-28,1730692,101621,103886,4068,AAPL,79.19249725341797,79.5625,133560800.0,0.09,0.856,0.054000000000000006,-0.875
743,743,2020-05-28,1730692,101621,103886,4068,AAPL,79.19249725341797,79.5625,133560800.0,0.05,0.872,0.078,0.9723
744,744,2020-05-28,1730692,101621,103886,4068,AAPL,79.19249725341797,79.5625,133560800.0,0.036000000000000004,0.865,0.099,0.983
745,745,2020-05-29,1755240,102811,106878,4156,AAPL,79.8125,79.48500061035156,153598000.0,0.013999999999999999,0.897,0.08900000000000001,0.8779
746,746,2020-05-29,1755240,102811,106878,4156,AAPL,79.8125,79.48500061035156,153598000.0,0.013999999999999999,0.895,0.09,0.8779
747,747,2020-05-29,1755240,102811,106878,4156,AAPL,79.8125,79.48500061035156,153598000.0,0.055999999999999994,0.8909999999999999,0.053,-0.6486
748,748,2020-05-30,1778637,103774,110583,4213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,749,2020-05-31,1799271,104378,113006,4251,0,0.0,0.0,0.0,0.16399999999999998,0.735,0.10099999999999999,-0.9488
750,750,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.079,0.8590000000000001,0.062,-0.9169
751,751,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.013999999999999999,0.8759999999999999,0.11,0.9246
752,752,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.015,0.894,0.091,0.8779
753,753,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.07200000000000001,0.861,0.067,-0.6586
754,754,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.075,0.7929999999999999,0.133,0.992
755,755,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.069,0.877,0.054000000000000006,-0.775
756,756,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.015,0.894,0.091,0.8779
757,757,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.015,0.894,0.091,0.8779
758,758,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.013000000000000001,0.935,0.052000000000000005,0.5994
759,759,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.095,0.835,0.07,-0.9639
760,760,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.1,0.867,0.033,-0.9867
761,761,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.038,0.871,0.09,0.9908
762,762,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.0,1.0,0.0,0.0
763,763,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.10400000000000001,0.826,0.07,-0.8779
764,764,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.0,0.9179999999999999,0.08199999999999999,0.9325
765,765,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.013999999999999999,0.895,0.09,0.8779
766,766,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.013999999999999999,0.895,0.09,0.8779
767,767,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.013999999999999999,0.863,0.12300000000000001,0.9359999999999999
768,768,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.099,0.794,0.10800000000000001,0.128
769,769,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.073,0.799,0.128,0.9501
770,770,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.12300000000000001,0.773,0.105,-0.8062
771,771,2020-06-03,1861939,107183,119807,4422,AAPL,81.16500091552734,81.27999877929688,104491200.0,0.10099999999999999,0.862,0.036000000000000004,-0.9618
772,772,2020-06-03,1861939,107183,119807,4422,AAPL,81.16500091552734,81.27999877929688,104491200.0,0.07200000000000001,0.8759999999999999,0.053,-0.3666
773,773,2020-06-03,1861939,107183,119807,4422,AAPL,81.16500091552734,81.27999877929688,104491200.0,0.111,0.845,0.044000000000000004,-0.9261
774,774,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.027000000000000003,0.899,0.07400000000000001,0.9944
775,775,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.013000000000000001,0.8590000000000001,0.128,0.9690000000000001
776,776,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.018000000000000002,0.8959999999999999,0.087,0.9468
777,777,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.087,0.7929999999999999,0.12,0.966
778,778,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.043,0.8390000000000001,0.11800000000000001,0.9793
779,779,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.024,0.884,0.092,0.9907
780,780,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.04,0.8440000000000001,0.11599999999999999,0.982
781,781,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.013999999999999999,0.8759999999999999,0.11,0.9246
782,782,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.102,0.821,0.077,-0.9911
783,783,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.045,0.8540000000000001,0.10099999999999999,0.9615
784,784,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.028999999999999998,0.9,0.071,0.7906
785,785,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.04,0.852,0.10800000000000001,0.9757
786,786,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.045,0.862,0.09300000000000001,0.9432
787,787,2020-06-06,1934771,110031,128812,4626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,788,2020-06-07,1953386,110421,131319,4653,0,0.0,0.0,0.0,0.013999999999999999,0.8959999999999999,0.09,0.8779
789,789,2020-06-07,1953386,110421,131319,4653,0,0.0,0.0,0.0,0.013999999999999999,0.8959999999999999,0.09,0.8779
790,790,2020-06-08,1971591,111143,133489,4697,AAPL,82.5625,83.36499786376953,95654400.0,0.081,0.8740000000000001,0.045,-0.9124
791,791,2020-06-08,1971591,111143,133489,4697,AAPL,82.5625,83.36499786376953,95654400.0,0.034,0.904,0.062,0.6904
792,792,2020-06-08,1971591,111143,133489,4697,AAPL,82.5625,83.36499786376953,95654400.0,0.073,0.8590000000000001,0.068,-0.8391
793,793,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.105,0.807,0.08800000000000001,-0.9827
794,794,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.025,0.9079999999999999,0.067,0.9442
795,795,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.035,0.897,0.068,0.8567
796,796,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.017,0.889,0.094,0.9721
