,date,total_cases,total_deaths,ca_cases,ca_deaths,ticker,open,close,volume,neg,neu,pos,compound
661,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.016,0.93,0.054000000000000006,0.8922
662,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.041,0.914,0.045,0.4003
663,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.034,0.8959999999999999,0.07,0.8945
664,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.052000000000000005,0.871,0.077,0.922
665,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.023,0.91,0.067,0.9785
666,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.0,0.932,0.068,0.9769
667,2020-05-08,1291641,77380,64561,2678,AAPL,76.41000366210938,77.53250122070312,134048000.0,0.062,0.8640000000000001,0.07400000000000001,0.8699
668,2020-05-09,1316509,78834,66680,2745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,2020-05-10,1336826,79766,67939,2770,0,0.0,0.0,0.0,0.045,0.875,0.08,0.9909
670,2020-05-11,1354447,80748,69382,2847,AAPL,77.0250015258789,78.75250244140625,145946400.0,0.036000000000000004,0.847,0.116,0.9839
671,2020-05-11,1354447,80748,69382,2847,AAPL,77.0250015258789,78.75250244140625,145946400.0,0.067,0.865,0.068,-0.4019
672,2020-05-12,1376747,82400,71141,2934,AAPL,79.4574966430664,77.85250091552734,162301200.0,0.019,0.981,0.0,-0.4767
673,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.058,0.828,0.115,0.9849
674,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.044,0.878,0.078,0.9645
675,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.051,0.875,0.075,0.775
676,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.071,0.852,0.076,-0.0516
677,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.171,0.703,0.126,-0.7506
678,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.047,0.887,0.066,0.7543
679,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.065,0.821,0.113,0.9888
680,2020-05-13,1397892,84168,73164,3032,AAPL,78.0374984741211,76.9124984741211,200622400.0,0.021,0.889,0.09,0.9144
681,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.0,0.914,0.086,0.8481
682,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.028,0.912,0.061,0.5574
683,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.048,0.898,0.054000000000000006,0.1771
684,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.104,0.861,0.035,-0.9867
685,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.105,0.821,0.07400000000000001,-0.9022
686,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.105,0.821,0.07400000000000001,-0.9022
687,2020-05-14,1424853,85906,74936,3108,AAPL,76.12750244140625,77.38500213623047,158929200.0,0.048,0.87,0.08199999999999999,0.9762
688,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.054000000000000006,0.83,0.116,0.7845
689,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.031,0.855,0.114,0.9954
690,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.065,0.897,0.038,-0.7937
691,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.083,0.84,0.078,0.1768
692,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.029,0.8909999999999999,0.08,0.7783
693,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.12,0.841,0.04,-0.9911
694,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.027000000000000003,0.89,0.083,0.8859999999999999
695,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.142,0.759,0.1,-0.9489
696,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.104,0.823,0.073,-0.9477
697,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.052000000000000005,0.877,0.071,0.8266
698,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.068,0.828,0.104,0.9571
699,2020-05-15,1451090,87499,76793,3204,AAPL,75.0875015258789,76.92749786376953,166348400.0,0.056,0.867,0.077,0.7697
700,2020-05-16,1474748,88724,78839,3261,0,0.0,0.0,0.0,0.032,0.901,0.067,0.9274
701,2020-05-16,1474748,88724,78839,3261,0,0.0,0.0,0.0,0.063,0.8809999999999999,0.057,-0.836
702,2020-05-17,1493761,89568,80430,3302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.076,0.782,0.14300000000000002,0.9981
704,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.017,0.905,0.078,0.9393
705,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.037000000000000005,0.919,0.044,0.5423
706,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.041,0.8540000000000001,0.104,0.9559
707,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.118,0.8420000000000001,0.04,-0.9857
708,2020-05-18,1515585,90414,81795,3334,AAPL,78.2925033569336,78.73999786376953,135372400.0,0.07400000000000001,0.8759999999999999,0.05,-0.9024
709,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.064,0.8340000000000001,0.102,0.6249
710,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.009000000000000001,0.853,0.138,0.9905
711,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.064,0.804,0.132,0.9768
712,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.021,0.902,0.077,0.9865
713,2020-05-19,1536554,91934,84057,3436,AAPL,78.75749969482422,78.28500366210938,101729600.0,0.0,0.908,0.092,0.9489
714,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.023,0.912,0.065,0.8957
715,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.067,0.853,0.08,0.5327
716,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.068,0.8640000000000001,0.068,0.1307
717,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.006999999999999999,0.938,0.055,0.9081
718,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.125,0.782,0.093,-0.9944
719,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.017,0.929,0.054000000000000006,0.9749
720,2020-05-20,1559620,93411,86197,3542,AAPL,79.16999816894531,79.80750274658203,111504800.0,0.051,0.895,0.054000000000000006,0.359
721,2020-05-21,1585352,94722,88444,3630,AAPL,79.66500091552734,79.2125015258789,102688800.0,0.043,0.906,0.05,-0.1655
722,2020-05-21,1585352,94722,88444,3630,AAPL,79.66500091552734,79.2125015258789,102688800.0,0.036000000000000004,0.873,0.092,0.9526
723,2020-05-21,1585352,94722,88444,3630,AAPL,79.66500091552734,79.2125015258789,102688800.0,0.009000000000000001,0.974,0.016,0.1764
724,2020-05-22,1609147,96010,90631,3708,AAPL,78.94249725341797,79.72250366210938,81803200.0,0.044,0.889,0.066,0.9384
725,2020-05-22,1609147,96010,90631,3708,AAPL,78.94249725341797,79.72250366210938,81803200.0,0.022,0.941,0.037000000000000005,0.6124
726,2020-05-22,1609147,96010,90631,3708,AAPL,78.94249725341797,79.72250366210938,81803200.0,0.041,0.888,0.071,0.8652
727,2020-05-23,1631416,97059,92710,3774,0,0.0,0.0,0.0,0.069,0.88,0.051,-0.9565
728,2020-05-24,1651447,97679,94558,3795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,2020-05-25,1670547,98189,96733,3814,0,0.0,0.0,0.0,0.028,0.847,0.125,0.965
730,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.018000000000000002,0.892,0.09,0.9442
731,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.0,0.926,0.07400000000000001,0.9578
732,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.043,0.906,0.051,0.4123
733,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.004,0.932,0.064,0.9628
734,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.046,0.901,0.054000000000000006,0.128
735,2020-05-26,1689440,98936,98980,3884,AAPL,80.875,79.18250274658203,125522000.0,0.029,0.932,0.039,0.2263
736,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.204,0.778,0.018000000000000002,-0.9953
737,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.064,0.871,0.065,0.0671
738,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.043,0.875,0.083,0.9325
739,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.065,0.836,0.099,0.8519
740,2020-05-27,1708182,100421,101697,3973,AAPL,79.03500366210938,79.52749633789062,112945200.0,0.068,0.828,0.104,0.8859999999999999
741,2020-05-28,1730692,101621,103886,4068,AAPL,79.19249725341797,79.5625,133560800.0,0.104,0.846,0.05,-0.9852
742,2020-05-28,1730692,101621,103886,4068,AAPL,79.19249725341797,79.5625,133560800.0,0.09,0.856,0.054000000000000006,-0.875
743,2020-05-28,1730692,101621,103886,4068,AAPL,79.19249725341797,79.5625,133560800.0,0.05,0.872,0.078,0.9723
744,2020-05-28,1730692,101621,103886,4068,AAPL,79.19249725341797,79.5625,133560800.0,0.036000000000000004,0.865,0.099,0.983
745,2020-05-29,1755240,102811,106878,4156,AAPL,79.8125,79.48500061035156,153598000.0,0.014,0.897,0.08900000000000001,0.8779
746,2020-05-29,1755240,102811,106878,4156,AAPL,79.8125,79.48500061035156,153598000.0,0.014,0.895,0.09,0.8779
747,2020-05-29,1755240,102811,106878,4156,AAPL,79.8125,79.48500061035156,153598000.0,0.056,0.8909999999999999,0.053,-0.6486
748,2020-05-30,1778637,103774,110583,4213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,2020-05-31,1799271,104378,113006,4251,0,0.0,0.0,0.0,0.16399999999999998,0.735,0.101,-0.9488
750,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.079,0.8590000000000001,0.062,-0.9169
751,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.014,0.8759999999999999,0.11,0.9246
752,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.015,0.894,0.091,0.8779
753,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.07200000000000001,0.861,0.067,-0.6586
754,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.075,0.7929999999999999,0.133,0.992
755,2020-06-01,1821167,105112,115310,4286,AAPL,79.4375,80.4625015258789,80791200.0,0.069,0.877,0.054000000000000006,-0.775
756,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.015,0.894,0.091,0.8779
757,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.015,0.894,0.091,0.8779
758,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.013,0.935,0.052000000000000005,0.5994
759,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.095,0.835,0.07,-0.9639
760,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.1,0.867,0.033,-0.9867
761,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.038,0.871,0.09,0.9908
762,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.0,1.0,0.0,0.0
763,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.104,0.826,0.07,-0.8779
764,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.0,0.918,0.08199999999999999,0.9325
765,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.014,0.895,0.09,0.8779
766,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.014,0.895,0.09,0.8779
767,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.014,0.863,0.123,0.936
768,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.099,0.794,0.108,0.128
769,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.073,0.799,0.128,0.9501
770,2020-06-02,1841953,106194,117687,4361,AAPL,80.1875,80.83499908447266,87642800.0,0.123,0.773,0.105,-0.8062
771,2020-06-03,1861939,107183,119807,4422,AAPL,81.16500091552734,81.27999877929688,104491200.0,0.101,0.862,0.036000000000000004,-0.9618
772,2020-06-03,1861939,107183,119807,4422,AAPL,81.16500091552734,81.27999877929688,104491200.0,0.07200000000000001,0.8759999999999999,0.053,-0.3666
773,2020-06-03,1861939,107183,119807,4422,AAPL,81.16500091552734,81.27999877929688,104491200.0,0.111,0.845,0.044,-0.9261
774,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.027000000000000003,0.899,0.07400000000000001,0.9944
775,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.013,0.8590000000000001,0.128,0.969
776,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.018000000000000002,0.8959999999999999,0.087,0.9468
777,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.087,0.7929999999999999,0.12,0.966
778,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.043,0.8390000000000001,0.118,0.9793
779,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.024,0.884,0.092,0.9907
780,2020-06-04,1883554,108191,122901,4485,AAPL,81.09750366210938,80.58000183105469,87560400.0,0.04,0.8440000000000001,0.116,0.982
781,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.014,0.8759999999999999,0.11,0.9246
782,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.102,0.821,0.077,-0.9911
783,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.045,0.8540000000000001,0.101,0.9615
784,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.029,0.9,0.071,0.7906
785,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.04,0.852,0.108,0.9757
786,2020-06-05,1912261,109303,126016,4559,AAPL,80.8375015258789,82.875,137250400.0,0.045,0.862,0.093,0.9432
787,2020-06-06,1934771,110031,128812,4626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,2020-06-07,1953386,110421,131319,4653,0,0.0,0.0,0.0,0.014,0.8959999999999999,0.09,0.8779
789,2020-06-07,1953386,110421,131319,4653,0,0.0,0.0,0.0,0.014,0.8959999999999999,0.09,0.8779
790,2020-06-08,1971591,111143,133489,4697,AAPL,82.5625,83.36499786376953,95654400.0,0.081,0.8740000000000001,0.045,-0.9124
791,2020-06-08,1971591,111143,133489,4697,AAPL,82.5625,83.36499786376953,95654400.0,0.034,0.904,0.062,0.6904
792,2020-06-08,1971591,111143,133489,4697,AAPL,82.5625,83.36499786376953,95654400.0,0.073,0.8590000000000001,0.068,-0.8391
793,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.105,0.807,0.08800000000000001,-0.9827
794,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.025,0.908,0.067,0.9442
795,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.035,0.897,0.068,0.8567
796,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.017,0.889,0.094,0.9721
797,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.017,0.8690000000000001,0.114,0.9842
798,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.056,0.838,0.106,0.9366
799,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.095,0.8079999999999999,0.096,-0.3919
800,2020-06-09,1990396,112173,136191,4776,AAPL,83.03500366210938,85.99749755859375,147712400.0,0.05,0.8740000000000001,0.076,0.8271
801,2020-06-10,2013246,113102,139281,4881,AAPL,86.9749984741211,88.20999908447266,166651600.0,0.031,0.865,0.104,0.996
802,2020-06-10,2013246,113102,139281,4881,AAPL,86.9749984741211,88.20999908447266,166651600.0,0.084,0.813,0.102,0.9521
803,2020-06-10,2013246,113102,139281,4881,AAPL,86.9749984741211,88.20999908447266,166651600.0,0.052000000000000005,0.866,0.08199999999999999,0.6908
804,2020-06-10,2013246,113102,139281,4881,AAPL,86.9749984741211,88.20999908447266,166651600.0,0.054000000000000006,0.843,0.103,0.9432
805,2020-06-10,2013246,113102,139281,4881,AAPL,86.9749984741211,88.20999908447266,166651600.0,0.052000000000000005,0.878,0.071,0.7184
806,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.103,0.7979999999999999,0.099,-0.4455
807,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.014,0.8909999999999999,0.094,0.9725
808,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.042,0.895,0.063,0.5984
809,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.031,0.855,0.114,0.9702
810,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.069,0.8909999999999999,0.04,-0.9034
811,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.097,0.855,0.048,-0.9956
812,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.032,0.857,0.112,0.9905
813,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.04,0.8540000000000001,0.106,0.6597
814,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.0,0.953,0.047,0.29600000000000004
815,2020-06-11,2036447,113979,141983,4943,AAPL,87.32749938964844,83.9749984741211,201662400.0,0.025,0.8690000000000001,0.106,0.5927
816,2020-06-12,2061939,114758,145643,4989,AAPL,86.18000030517578,84.69999694824219,200146000.0,0.061,0.856,0.083,0.9001
817,2020-06-12,2061939,114758,145643,4989,AAPL,86.18000030517578,84.69999694824219,200146000.0,0.032,0.883,0.085,0.9086
818,2020-06-12,2061939,114758,145643,4989,AAPL,86.18000030517578,84.69999694824219,200146000.0,0.077,0.828,0.095,0.8156
819,2020-06-12,2061939,114758,145643,4989,AAPL,86.18000030517578,84.69999694824219,200146000.0,0.075,0.8690000000000001,0.056,-0.8074
820,2020-06-13,2087273,115450,148855,5063,0,0.0,0.0,0.0,0.123,0.794,0.083,-0.6808
821,2020-06-13,2087273,115450,148855,5063,0,0.0,0.0,0.0,0.08900000000000001,0.8420000000000001,0.069,-0.9153
822,2020-06-14,2106403,115767,151452,5089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,2020-06-15,2126520,116215,153560,5121,AAPL,83.3125,85.74749755859375,138808800.0,0.034,0.865,0.101,0.9884
824,2020-06-15,2126520,116215,153560,5121,AAPL,83.3125,85.74749755859375,138808800.0,0.022,0.929,0.049,0.7906
825,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.031,0.8809999999999999,0.08800000000000001,0.9219
826,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.021,0.8759999999999999,0.103,0.9062
827,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.055,0.88,0.066,0.7351
828,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.066,0.835,0.099,0.872
829,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.006999999999999999,0.89,0.102,0.9393
830,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.0,1.0,0.0,0.0
831,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.03,0.8809999999999999,0.08900000000000001,0.9745
832,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.047,0.8640000000000001,0.08900000000000001,0.9502
833,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.006999999999999999,0.928,0.065,0.8861
834,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.08199999999999999,0.845,0.07200000000000001,-0.8126
835,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.055,0.821,0.125,0.9807
836,2020-06-16,2151403,116984,157015,5208,AAPL,87.86499786376953,88.0199966430664,165428800.0,0.08,0.8220000000000001,0.098,0.929
837,2020-06-17,2177056,117745,161099,5290,AAPL,88.7874984741211,87.89749908447266,114406400.0,0.07,0.8290000000000001,0.102,0.8836
838,2020-06-17,2177056,117745,161099,5290,AAPL,88.7874984741211,87.89749908447266,114406400.0,0.037000000000000005,0.894,0.069,0.875
839,2020-06-17,2177056,117745,161099,5290,AAPL,88.7874984741211,87.89749908447266,114406400.0,0.122,0.83,0.048,-0.9493
840,2020-06-18,2205115,118472,165416,5360,AAPL,87.85250091552734,87.93250274658203,96820400.0,0.032,0.885,0.083,0.9458
841,2020-06-18,2205115,118472,165416,5360,AAPL,87.85250091552734,87.93250274658203,96820400.0,0.044,0.836,0.12,0.8839
842,2020-06-18,2205115,118472,165416,5360,AAPL,87.85250091552734,87.93250274658203,96820400.0,0.066,0.857,0.077,0.3369
843,2020-06-18,2205115,118472,165416,5360,AAPL,87.85250091552734,87.93250274658203,96820400.0,0.039,0.747,0.214,0.9962
844,2020-06-18,2205115,118472,165416,5360,AAPL,87.85250091552734,87.93250274658203,96820400.0,0.066,0.917,0.018000000000000002,-0.952
845,2020-06-18,2205115,118472,165416,5360,AAPL,87.85250091552734,87.93250274658203,96820400.0,0.035,0.927,0.038,0.1779
846,2020-06-18,2205115,118472,165416,5360,AAPL,87.85250091552734,87.93250274658203,96820400.0,0.032,0.901,0.067,0.7125
847,2020-06-19,2235950,119170,169309,5424,AAPL,88.66000366210938,87.43000030517578,264476000.0,0.06,0.7929999999999999,0.147,0.9936
848,2020-06-19,2235950,119170,169309,5424,AAPL,88.66000366210938,87.43000030517578,264476000.0,0.054000000000000006,0.865,0.08,0.9044
849,2020-06-19,2235950,119170,169309,5424,AAPL,88.66000366210938,87.43000030517578,264476000.0,0.008,0.7709999999999999,0.221,0.9826
850,2020-06-19,2235950,119170,169309,5424,AAPL,88.66000366210938,87.43000030517578,264476000.0,0.07,0.8390000000000001,0.092,0.2732
851,2020-06-19,2235950,119170,169309,5424,AAPL,88.66000366210938,87.43000030517578,264476000.0,0.071,0.856,0.073,0.3818
852,2020-06-19,2235950,119170,169309,5424,AAPL,88.66000366210938,87.43000030517578,264476000.0,0.057,0.89,0.054000000000000006,0.0516
853,2020-06-19,2235950,119170,169309,5424,AAPL,88.66000366210938,87.43000030517578,264476000.0,0.038,0.895,0.068,0.8074
854,2020-06-20,2267975,119716,173824,5495,0,0.0,0.0,0.0,0.066,0.851,0.084,0.7876
855,2020-06-21,2294354,119973,178054,5515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.064,0.845,0.091,0.9498
857,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.1,0.825,0.076,-0.9502
858,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.078,0.8390000000000001,0.083,0.2048
859,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.055,0.899,0.046,-0.2263
860,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.091,0.8440000000000001,0.064,-0.9761
861,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.041,0.918,0.041,0.2011
862,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.022,0.893,0.085,0.8674
863,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.035,0.916,0.049,0.6908
864,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.005,0.94,0.056,0.9648
865,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.037000000000000005,0.91,0.053,0.6369
866,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.026,0.933,0.04,0.5451
867,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.029,0.931,0.04,0.4939
868,2020-06-22,2324819,120333,183073,5580,AAPL,87.83499908447266,89.71749877929688,135445200.0,0.025,0.8109999999999999,0.163,0.8625
